carID,price
84214,inf
106157,inf
87047,inf
102413,inf
97955,inf
81441,inf
101029,inf
91634,inf
84859,inf
93328,inf
97318,inf
108048,inf
97815,inf
101921,inf
96260,inf
93491,inf
95257,inf
83326,inf
82475,inf
107393,inf
94132,inf
103233,inf
88140,inf
88395,inf
95094,inf
95939,inf
108234,inf
78788,inf
93021,inf
98301,inf
104221,inf
92384,inf
76288,inf
99805,inf
90900,inf
77888,inf
100126,inf
82197,inf
90987,inf
105383,inf
100476,inf
104238,inf
89211,inf
97794,inf
105692,inf
98699,inf
104212,inf
107544,inf
107748,inf
103427,inf
84063,inf
98384,inf
91209,inf
101379,inf
78090,inf
88321,inf
78786,inf
90751,inf
85706,inf
100853,inf
106131,inf
89397,inf
76263,inf
108441,inf
88221,inf
92526,inf
81169,inf
99853,inf
105516,inf
85227,inf
101567,inf
84331,inf
78187,inf
94441,inf
100067,inf
84660,inf
98951,inf
93815,inf
76848,inf
83378,inf
79966,inf
98219,inf
89076,inf
86619,inf
106225,inf
76793,inf
88351,inf
107927,inf
93374,inf
84067,inf
100355,inf
82099,inf
96457,inf
103061,inf
89169,inf
97340,inf
82912,inf
82266,inf
78561,inf
100839,inf
85302,inf
99375,inf
99881,inf
88083,inf
86412,inf
84852,inf
89087,inf
77702,inf
94308,inf
100896,inf
88225,inf
89796,inf
101985,inf
77360,inf
92220,inf
83866,inf
103140,inf
78348,inf
95353,inf
81413,inf
77106,inf
103700,inf
88524,inf
87461,inf
78565,inf
82507,inf
95578,inf
91998,inf
98342,inf
96413,inf
78273,inf
105735,inf
83640,inf
100599,inf
108024,inf
85550,inf
82875,inf
93272,inf
87870,inf
83279,inf
105742,inf
96152,inf
97215,inf
76322,inf
104938,inf
81197,inf
94638,inf
78474,inf
78282,inf
83765,inf
81798,inf
84877,inf
107924,inf
107870,inf
86640,inf
90317,inf
90787,inf
102045,inf
95893,inf
104067,inf
83702,inf
88581,inf
76140,inf
87782,inf
96924,inf
81993,inf
92440,inf
97803,inf
90468,inf
77617,inf
108325,inf
78387,inf
93953,inf
87120,inf
103344,inf
86899,inf
79585,inf
86908,inf
101362,inf
89150,inf
92083,inf
81913,inf
86370,inf
78733,inf
92552,inf
89154,inf
97775,inf
94930,inf
79476,inf
76220,inf
98869,inf
97474,inf
99008,inf
107702,inf
102495,inf
76423,inf
76460,inf
83918,inf
90937,inf
98893,inf
95015,inf
94231,inf
107866,inf
91935,inf
94141,inf
84712,inf
85125,inf
102606,inf
82305,inf
83086,inf
87329,inf
100213,inf
93661,inf
95973,inf
103243,inf
77036,inf
82262,inf
103648,inf
91920,inf
85960,inf
92632,inf
97381,inf
100466,inf
77087,inf
89734,inf
83766,inf
91812,inf
93927,inf
93439,inf
98318,inf
86863,inf
95233,inf
78974,inf
89793,inf
92799,inf
91635,inf
78414,inf
90596,inf
80519,inf
89515,inf
86481,inf
92047,inf
77635,inf
98546,inf
93556,inf
76764,inf
104600,inf
107170,inf
104809,inf
104957,inf
100565,inf
82733,inf
90487,inf
104778,inf
106916,inf
85771,inf
99896,inf
94796,inf
105856,inf
85845,inf
102590,inf
95913,inf
104395,inf
96422,inf
101279,inf
98041,inf
90702,inf
104988,inf
99996,inf
103713,inf
79170,inf
80452,inf
105657,inf
94986,inf
106339,inf
98568,inf
88304,inf
87628,inf
92003,inf
97111,inf
98892,inf
97778,inf
95960,inf
80575,inf
94709,inf
103647,inf
87784,inf
77344,inf
104068,inf
94747,inf
82797,inf
77079,inf
99217,inf
84624,inf
79999,inf
107791,inf
86274,inf
92407,inf
98109,inf
104428,inf
76693,inf
96321,inf
107222,inf
80693,inf
87795,inf
83814,inf
85548,inf
103252,inf
104453,inf
80578,inf
103826,inf
103199,inf
97338,inf
107287,inf
77059,inf
93965,inf
89513,inf
83064,inf
103490,inf
99116,inf
99690,inf
96405,inf
96969,inf
84317,inf
86480,inf
78305,inf
96458,inf
96847,inf
87888,inf
92753,inf
84191,inf
84830,inf
100910,inf
94969,inf
89103,inf
93092,inf
106511,inf
100549,inf
90741,inf
78118,inf
94087,inf
87584,inf
107254,inf
105985,inf
88323,inf
105221,inf
101901,inf
90944,inf
98634,inf
94057,inf
77391,inf
77284,inf
95838,inf
105720,inf
97257,inf
96339,inf
81848,inf
79581,inf
97762,inf
101710,inf
104892,inf
98689,inf
102340,inf
103335,inf
80348,inf
101717,inf
84797,inf
80101,inf
83224,inf
93736,inf
78612,inf
80009,inf
90246,inf
83348,inf
102263,inf
84153,inf
90556,inf
83726,inf
86153,inf
99219,inf
79008,inf
76574,inf
93345,inf
89271,inf
84424,inf
104788,inf
96178,inf
90344,inf
105532,inf
83994,inf
91151,inf
77889,inf
76382,inf
97738,inf
86371,inf
79800,inf
79323,inf
88652,inf
94397,inf
80125,inf
103621,inf
103073,inf
104977,inf
101232,inf
92921,inf
96524,inf
108206,inf
98011,inf
82282,inf
92162,inf
91162,inf
98222,inf
106388,inf
76194,inf
93165,inf
77080,inf
88188,inf
95987,inf
82919,inf
106334,inf
92868,inf
83314,inf
83498,inf
99081,inf
101875,inf
76353,inf
97969,inf
86292,inf
76622,inf
103480,inf
85818,inf
83971,inf
97382,inf
101439,inf
96661,inf
77795,inf
105731,inf
91696,inf
93939,inf
97415,inf
103354,inf
98909,inf
78125,inf
106866,inf
98910,inf
106208,inf
89885,inf
76580,inf
95892,inf
91957,inf
99645,inf
79562,inf
82838,inf
101076,inf
81361,inf
108419,inf
93085,inf
104426,inf
88313,inf
104866,inf
101788,inf
103172,inf
98374,inf
107111,inf
93480,inf
94099,inf
100358,inf
82106,inf
92783,inf
95978,inf
79394,inf
81521,inf
88260,inf
98649,inf
81422,inf
86500,inf
92997,inf
107940,inf
80225,inf
94805,inf
88709,inf
106470,inf
78835,inf
90721,inf
105429,inf
107998,inf
89287,inf
77311,inf
87200,inf
95348,inf
83148,inf
100616,inf
81487,inf
85031,inf
86761,inf
108219,inf
106290,inf
81428,inf
94572,inf
99173,inf
85760,inf
89013,inf
85726,inf
98647,inf
76300,inf
76204,inf
99199,inf
81833,inf
79245,inf
83196,inf
85013,inf
99200,inf
96238,inf
96548,inf
104251,inf
91169,inf
91530,inf
103143,inf
106804,inf
108066,inf
76048,inf
75977,inf
96347,inf
90190,inf
77081,inf
83861,inf
100546,inf
78182,inf
89589,inf
85606,inf
78359,inf
97559,inf
76721,inf
88097,inf
87435,inf
80798,inf
90537,inf
100528,inf
106401,inf
81910,inf
92691,inf
100615,inf
77234,inf
78332,inf
77572,inf
90150,inf
105917,inf
76449,inf
93412,inf
86269,inf
87995,inf
100075,inf
80021,inf
90343,inf
106349,inf
87255,inf
85507,inf
76232,inf
106308,inf
92289,inf
104499,inf
81788,inf
100405,inf
106380,inf
81018,inf
83259,inf
94489,inf
92430,inf
82401,inf
79510,inf
84456,inf
98445,inf
88466,inf
94340,inf
104411,inf
85378,inf
93363,inf
108217,inf
84003,inf
78674,inf
83754,inf
107659,inf
104134,inf
80428,inf
107034,inf
105024,inf
105501,inf
100183,inf
96262,inf
102419,inf
76520,inf
87564,inf
95034,inf
102071,inf
92236,inf
108245,inf
90472,inf
91733,inf
86418,inf
91544,inf
108294,inf
103067,inf
87683,inf
99427,inf
78592,inf
79477,inf
100575,inf
103629,inf
86341,inf
87901,inf
100467,inf
77769,inf
90466,inf
105120,inf
94434,inf
90333,inf
100483,inf
91083,inf
86536,inf
108361,inf
102652,inf
84120,inf
99541,inf
80658,inf
96028,inf
82478,inf
99296,inf
92923,inf
84564,inf
83515,inf
80070,inf
104027,inf
79391,inf
108108,inf
99156,inf
94668,inf
107534,inf
88509,inf
78713,inf
95033,inf
105878,inf
84590,inf
104297,inf
93140,inf
95943,inf
87298,inf
105774,inf
98658,inf
87070,inf
99465,inf
105845,inf
85369,inf
83600,inf
93030,inf
82159,inf
88527,inf
94866,inf
81680,inf
85293,inf
83020,inf
92112,inf
97809,inf
83970,inf
86745,inf
100652,inf
78837,inf
96354,inf
90084,inf
84838,inf
90416,inf
82908,inf
81469,inf
97939,inf
84109,inf
94042,inf
78843,inf
94386,inf
79961,inf
98556,inf
78323,inf
98349,inf
104599,inf
92804,inf
81485,inf
86984,inf
84902,inf
87230,inf
101698,inf
81187,inf
91728,inf
90136,inf
96483,inf
103424,inf
85712,inf
85509,inf
79976,inf
93406,inf
84108,inf
82598,inf
88086,inf
78975,inf
78989,inf
93597,inf
76707,inf
99370,inf
90372,inf
97227,inf
93053,inf
99724,inf
101261,inf
85273,inf
105019,inf
107234,inf
80816,inf
101175,inf
105866,inf
96858,inf
96226,inf
97454,inf
94540,inf
99937,inf
96637,inf
82607,inf
107708,inf
104404,inf
80758,inf
99346,inf
100310,inf
91670,inf
91353,inf
96061,inf
88206,inf
101814,inf
82298,inf
94958,inf
80444,inf
93957,inf
100830,inf
82523,inf
96073,inf
87933,inf
100553,inf
86623,inf
87445,inf
87890,inf
103149,inf
102862,inf
77553,inf
104728,inf
77884,inf
85105,inf
76064,inf
86071,inf
97148,inf
76161,inf
82950,inf
87334,inf
104120,inf
104591,inf
106665,inf
103766,inf
104087,inf
95947,inf
87165,inf
76294,inf
108455,inf
85399,inf
84698,inf
80713,inf
85799,inf
100254,inf
80264,inf
94211,inf
98839,inf
99631,inf
81506,inf
76167,inf
91308,inf
78803,inf
92010,inf
99424,inf
82042,inf
89760,inf
78489,inf
102712,inf
90935,inf
102912,inf
99041,inf
79903,inf
96670,inf
76729,inf
91107,inf
87286,inf
102303,inf
106623,inf
86955,inf
90173,inf
99829,inf
106155,inf
95426,inf
82218,inf
97534,inf
104186,inf
94450,inf
77720,inf
83278,inf
90401,inf
95842,inf
77025,inf
88288,inf
83552,inf
91467,inf
78417,inf
81312,inf
106656,inf
93396,inf
89063,inf
94830,inf
98183,inf
101338,inf
86784,inf
99315,inf
100058,inf
89181,inf
92271,inf
97562,inf
79601,inf
95361,inf
82021,inf
80766,inf
107591,inf
97689,inf
77322,inf
83942,inf
80703,inf
84304,inf
92976,inf
104652,inf
81684,inf
90189,inf
92960,inf
91335,inf
105310,inf
97940,inf
79726,inf
97677,inf
76868,inf
82008,inf
96078,inf
87835,inf
79247,inf
77781,inf
83214,inf
108215,inf
93824,inf
80787,inf
91615,inf
80389,inf
103596,inf
105821,inf
82476,inf
95265,inf
98399,inf
76238,inf
99100,inf
104714,inf
90919,inf
83623,inf
104865,inf
82002,inf
78910,inf
95502,inf
103857,inf
97624,inf
85720,inf
96531,inf
83085,inf
107580,inf
100283,inf
82635,inf
83319,inf
82752,inf
89036,inf
83309,inf
91103,inf
78064,inf
93250,inf
104512,inf
79857,inf
105526,inf
95901,inf
88558,inf
106352,inf
77802,inf
87315,inf
78742,inf
102737,inf
102515,inf
89811,inf
83376,inf
81478,inf
90640,inf
77782,inf
95954,inf
102593,inf
103795,inf
90806,inf
89657,inf
86003,inf
95380,inf
105152,inf
89783,inf
94941,inf
97059,inf
94104,inf
108398,inf
84930,inf
107156,inf
95687,inf
97033,inf
103036,inf
85849,inf
103638,inf
76938,inf
86884,inf
88711,inf
105179,inf
103858,inf
105362,inf
77038,inf
98935,inf
83763,inf
106254,inf
96326,inf
91225,inf
90336,inf
99070,inf
88213,inf
80925,inf
99202,inf
98190,inf
93632,inf
103377,inf
106788,inf
104266,inf
97957,inf
79055,inf
99963,inf
104883,inf
77565,inf
104641,inf
92456,inf
90989,inf
96336,inf
75990,inf
81685,inf
93610,inf
92156,inf
98823,inf
92141,inf
87756,inf
87211,inf
93983,inf
87098,inf
88453,inf
78408,inf
82661,inf
105658,inf
82377,inf
86738,inf
90498,inf
96128,inf
81136,inf
96840,inf
104970,inf
102228,inf
77466,inf
77981,inf
94406,inf
107110,inf
106442,inf
90593,inf
85731,inf
91243,inf
88327,inf
101596,inf
91216,inf
82093,inf
106882,inf
89713,inf
93144,inf
88299,inf
78242,inf
93200,inf
97874,inf
93836,inf
77774,inf
94322,inf
98230,inf
96006,inf
85959,inf
88398,inf
99305,inf
86936,inf
107147,inf
89432,inf
104475,inf
93164,inf
77276,inf
107454,inf
89979,inf
105360,inf
88586,inf
84105,inf
104625,inf
78707,inf
98962,inf
105679,inf
107418,inf
93072,inf
78519,inf
98281,inf
99872,inf
99188,inf
102719,inf
107129,inf
86785,inf
80533,inf
78168,inf
96300,inf
85605,inf
77676,inf
86360,inf
95177,inf
77263,inf
83488,inf
106949,inf
86400,inf
103763,inf
98495,inf
94363,inf
101940,inf
81366,inf
99546,inf
80651,inf
101196,inf
102050,inf
99804,inf
87153,inf
81225,inf
76181,inf
98469,inf
93979,inf
87480,inf
76369,inf
88375,inf
79983,inf
87393,inf
88732,inf
85383,inf
101126,inf
95928,inf
103011,inf
80083,inf
96118,inf
85674,inf
82917,inf
91143,inf
101645,inf
92817,inf
97402,inf
83885,inf
101758,inf
98594,inf
102018,inf
77568,inf
92202,inf
83954,inf
92567,inf
99006,inf
90732,inf
81955,inf
82585,inf
106285,inf
93620,inf
90725,inf
92088,inf
107174,inf
90304,inf
104127,inf
98880,inf
83303,inf
94770,inf
89074,inf
107549,inf
99624,inf
105181,inf
88189,inf
76455,inf
101020,inf
76745,inf
89568,inf
83478,inf
85747,inf
106272,inf
82872,inf
107532,inf
90049,inf
81364,inf
98040,inf
102958,inf
79260,inf
92243,inf
88478,inf
86621,inf
104072,inf
90813,inf
107620,inf
85958,inf
91758,inf
92388,inf
95940,inf
95423,inf
78205,inf
92781,inf
76964,inf
91309,inf
87312,inf
99960,inf
105615,inf
81777,inf
90088,inf
101916,inf
102032,inf
78757,inf
85089,inf
107536,inf
79554,inf
100053,inf
102087,inf
79180,inf
78292,inf
87547,inf
96714,inf
101388,inf
98889,inf
90037,inf
95831,inf
101678,inf
77780,inf
104014,inf
105304,inf
77837,inf
88541,inf
89143,inf
90294,inf
94097,inf
99108,inf
107044,inf
108467,inf
88739,inf
102441,inf
86183,inf
106346,inf
84130,inf
107757,inf
84412,inf
96522,inf
79372,inf
106945,inf
88312,inf
97814,inf
94724,inf
79892,inf
94500,inf
102161,inf
85073,inf
103316,inf
81537,inf
79187,inf
93646,inf
84942,inf
105305,inf
102440,inf
99694,inf
97189,inf
89680,inf
104471,inf
98066,inf
104541,inf
90039,inf
99640,inf
85034,inf
105699,inf
103097,inf
79154,inf
79730,inf
93954,inf
106821,inf
108129,inf
81433,inf
106810,inf
89340,inf
92137,inf
89457,inf
91797,inf
92334,inf
99141,inf
104901,inf
98189,inf
95071,inf
85149,inf
83164,inf
79589,inf
96533,inf
79514,inf
97024,inf
84010,inf
77716,inf
99999,inf
91937,inf
83222,inf
83874,inf
85379,inf
80923,inf
87263,inf
77648,inf
90784,inf
76092,inf
85877,inf
108297,inf
81020,inf
80092,inf
94008,inf
101425,inf
81218,inf
102599,inf
79959,inf
88223,inf
97792,inf
98438,inf
107986,inf
83947,inf
105867,inf
107403,inf
88885,inf
98450,inf
83554,inf
92398,inf
97238,inf
79115,inf
92394,inf
86813,inf
106364,inf
93974,inf
96921,inf
76493,inf
76358,inf
89895,inf
91354,inf
105589,inf
96412,inf
98970,inf
103020,inf
87261,inf
76112,inf
96166,inf
90696,inf
94089,inf
78422,inf
106298,inf
105489,inf
108304,inf
102353,inf
76411,inf
84847,inf
91646,inf
76141,inf
90730,inf
100429,inf
85989,inf
105539,inf
79951,inf
96676,inf
100762,inf
92509,inf
79582,inf
108529,inf
86542,inf
80669,inf
99953,inf
93023,inf
102223,inf
102167,inf
84525,inf
76654,inf
96998,inf
94337,inf
105106,inf
77494,inf
91245,inf
98303,inf
96838,inf
82064,inf
101129,inf
78108,inf
95497,inf
81175,inf
89631,inf
93976,inf
86199,inf
106842,inf
78263,inf
89187,inf
104396,inf
87198,inf
78994,inf
82655,inf
76432,inf
95404,inf
83767,inf
87719,inf
105980,inf
99851,inf
80432,inf
80344,inf
83694,inf
96247,inf
86395,inf
103276,inf
80262,inf
88698,inf
101575,inf
101293,inf
76732,inf
108287,inf
100140,inf
85239,inf
85252,inf
77174,inf
86250,inf
101740,inf
108134,inf
82406,inf
88667,inf
96978,inf
78635,inf
96572,inf
87841,inf
77951,inf
77253,inf
99102,inf
105959,inf
91687,inf
83483,inf
80361,inf
94647,inf
100857,inf
82465,inf
100672,inf
88369,inf
89345,inf
89610,inf
108452,inf
77913,inf
94990,inf
78501,inf
78393,inf
101975,inf
93585,inf
80079,inf
92292,inf
88595,inf
107865,inf
106687,inf
101741,inf
93999,inf
107722,inf
80167,inf
81844,inf
77048,inf
107873,inf
84939,inf
106486,inf
84683,inf
83721,inf
95371,inf
77370,inf
81285,inf
92306,inf
107739,inf
89483,inf
78832,inf
95190,inf
100747,inf
106957,inf
101143,inf
92745,inf
96890,inf
76809,inf
101202,inf
98845,inf
106599,inf
102195,inf
92630,inf
94558,inf
93959,inf
77993,inf
105814,inf
90144,inf
102474,inf
93582,inf
95183,inf
102451,inf
90109,inf
78889,inf
94338,inf
88104,inf
99955,inf
91274,inf
82254,inf
94279,inf
84677,inf
86814,inf
107316,inf
108497,inf
97403,inf
104859,inf
76106,inf
77307,inf
105083,inf
101644,inf
75980,inf
80678,inf
96987,inf
84261,inf
103391,inf
84290,inf
103179,inf
92887,inf
88486,inf
95325,inf
108122,inf
85364,inf
80688,inf
84356,inf
82717,inf
95166,inf
81154,inf
105294,inf
101409,inf
90808,inf
91000,inf
107931,inf
80058,inf
90511,inf
92525,inf
90057,inf
80266,inf
84467,inf
90576,inf
82575,inf
91601,inf
80196,inf
83418,inf
97121,inf
102024,inf
85225,inf
107001,inf
82592,inf
96681,inf
87462,inf
96787,inf
98868,inf
86472,inf
91250,inf
84328,inf
101840,inf
78225,inf
81026,inf
82325,inf
106596,inf
99810,inf
88054,inf
80041,inf
102577,inf
95870,inf
76937,inf
108359,inf
102482,inf
105228,inf
94110,inf
91022,inf
84243,inf
88868,inf
86994,inf
103924,inf
102415,inf
89954,inf
98212,inf
101117,inf
103865,inf
81944,inf
87371,inf
103778,inf
84310,inf
78146,inf
83910,inf
96498,inf
103937,inf
97439,inf
85156,inf
93197,inf
98573,inf
96816,inf
94610,inf
102536,inf
81021,inf
105037,inf
82891,inf
83601,inf
93413,inf
84517,inf
98296,inf
83442,inf
83641,inf
106454,inf
88540,inf
101350,inf
86741,inf
79411,inf
81400,inf
92460,inf
76076,inf
85593,inf
99476,inf
99991,inf
80184,inf
91365,inf
87967,inf
97960,inf
106216,inf
94470,inf
105054,inf
76801,inf
84376,inf
95818,inf
101354,inf
81184,inf
95386,inf
94813,inf
100188,inf
97816,inf
101948,inf
108229,inf
77604,inf
103052,inf
83998,inf
103163,inf
78407,inf
106267,inf
84808,inf
102176,inf
103807,inf
102936,inf
77803,inf
91153,inf
96806,inf
107797,inf
92654,inf
82110,inf
92570,inf
84350,inf
82022,inf
101036,inf
93012,inf
104053,inf
79339,inf
79767,inf
97252,inf
95098,inf
99791,inf
95121,inf
100598,inf
88806,inf
93433,inf
85064,inf
103820,inf
86190,inf
96438,inf
106282,inf
93667,inf
93191,inf
103899,inf
93568,inf
104546,inf
80852,inf
91782,inf
100867,inf
96727,inf
88787,inf
80175,inf
106215,inf
82884,inf
99701,inf
96972,inf
102844,inf
85912,inf
105580,inf
92949,inf
95794,inf
81410,inf
103413,inf
94880,inf
87634,inf
94036,inf
82130,inf
97256,inf
103817,inf
104456,inf
78003,inf
104097,inf
98797,inf
107315,inf
106755,inf
81147,inf
105271,inf
89017,inf
90194,inf
106608,inf
106146,inf
105471,inf
104538,inf
78198,inf
104720,inf
94900,inf
94045,inf
100816,inf
85400,inf
96876,inf
93515,inf
94077,inf
87247,inf
105067,inf
95538,inf
79301,inf
89679,inf
90677,inf
100348,inf
82373,inf
104030,inf
91200,inf
108132,inf
96587,inf
92498,inf
103409,inf
91232,inf
80016,inf
98705,inf
94058,inf
107248,inf
85165,inf
87202,inf
84291,inf
96682,inf
76451,inf
91004,inf
87541,inf
84735,inf
86029,inf
87675,inf
79434,inf
104691,inf
95401,inf
103975,inf
106441,inf
105335,inf
86453,inf
84490,inf
96908,inf
87472,inf
99908,inf
84898,inf
87539,inf
100666,inf
82231,inf
92648,inf
84694,inf
81594,inf
82685,inf
76620,inf
76943,inf
80231,inf
94782,inf
83815,inf
101713,inf
86358,inf
98701,inf
106421,inf
97920,inf
108072,inf
91315,inf
98550,inf
99263,inf
95373,inf
80445,inf
76982,inf
85544,inf
101977,inf
80279,inf
102808,inf
107325,inf
79988,inf
83473,inf
80074,inf
87094,inf
80523,inf
84129,inf
100159,inf
94256,inf
79199,inf
106674,inf
76299,inf
82217,inf
87294,inf
87361,inf
105782,inf
99109,inf
97733,inf
80963,inf
105129,inf
103322,inf
90068,inf
93845,inf
104956,inf
103473,inf
78167,inf
80718,inf
85621,inf
88490,inf
105456,inf
98490,inf
86488,inf
107303,inf
106463,inf
100403,inf
86991,inf
95381,inf
85219,inf
104635,inf
99004,inf
80747,inf
97854,inf
102646,inf
93364,inf
101209,inf
89140,inf
96244,inf
93727,inf
82138,inf
97759,inf
86015,inf
81090,inf
106085,inf
101600,inf
94831,inf
96566,inf
82361,inf
80479,inf
82068,inf
104750,inf
93539,inf
98127,inf
96971,inf
94105,inf
95326,inf
107438,inf
100536,inf
92659,inf
94809,inf
84186,inf
85631,inf
86381,inf
78721,inf
91773,inf
90453,inf
107225,inf
89949,inf
104531,inf
76979,inf
104743,inf
87731,inf
79915,inf
105072,inf
99332,inf
88800,inf
89522,inf
105361,inf
96528,inf
101546,inf
78680,inf
87029,inf
80591,inf
79887,inf
76107,inf
78272,inf
88116,inf
99644,inf
87595,inf
79324,inf
76408,inf
79173,inf
95084,inf
95455,inf
83809,inf
107320,inf
78828,inf
76284,inf
105622,inf
99344,inf
79395,inf
86906,inf
107576,inf
99418,inf
89050,inf
83758,inf
76289,inf
95798,inf
76119,inf
87583,inf
93110,inf
92911,inf
99758,inf
91697,inf
85260,inf
108475,inf
84184,inf
95737,inf
105286,inf
105354,inf
101587,inf
99526,inf
82328,inf
91052,inf
81332,inf
84562,inf
86175,inf
94828,inf
76792,inf
80436,inf
88143,inf
102644,inf
79459,inf
82225,inf
83772,inf
82109,inf
102803,inf
91947,inf
88498,inf
104204,inf
103303,inf
95989,inf
90917,inf
104994,inf
91408,inf
79084,inf
94840,inf
103127,inf
93504,inf
88642,inf
95535,inf
82775,inf
96490,inf
77545,inf
104939,inf
97679,inf
95462,inf
82601,inf
91541,inf
82997,inf
86757,inf
86498,inf
78468,inf
98262,inf
108488,inf
84813,inf
84965,inf
78478,inf
98819,inf
101543,inf
82061,inf
101359,inf
107203,inf
98811,inf
102982,inf
89603,inf
95083,inf
102426,inf
88264,inf
87119,inf
86554,inf
103454,inf
99382,inf
84255,inf
101580,inf
82690,inf
103650,inf
92587,inf
92831,inf
104410,inf
89264,inf
82865,inf
76984,inf
94265,inf
76786,inf
86379,inf
89735,inf
97066,inf
77007,inf
89137,inf
78243,inf
76669,inf
89281,inf
105621,inf
84020,inf
90142,inf
79677,inf
101025,inf
101821,inf
77424,inf
80188,inf
94655,inf
85282,inf
78763,inf
85774,inf
79278,inf
84460,inf
81489,inf
90788,inf
90191,inf
106772,inf
108112,inf
84380,inf
93636,inf
103749,inf
93435,inf
81394,inf
82146,inf
98362,inf
88250,inf
107041,inf
103478,inf
89273,inf
93583,inf
92107,inf
79557,inf
77861,inf
84591,inf
102756,inf
91798,inf
100309,inf
94987,inf
89991,inf
81523,inf
82815,inf
84366,inf
105609,inf
89695,inf
86242,inf
82477,inf
83774,inf
103676,inf
85371,inf
77386,inf
93572,inf
77535,inf
97174,inf
78330,inf
94032,inf
97537,inf
93975,inf
80657,inf
85971,inf
77536,inf
81757,inf
81232,inf
88606,inf
107709,inf
79596,inf
85671,inf
93617,inf
104211,inf
98843,inf
76153,inf
105258,inf
94812,inf
82892,inf
87816,inf
90058,inf
95471,inf
90419,inf
88777,inf
101559,inf
86808,inf
93637,inf
81562,inf
76442,inf
79967,inf
88683,inf
78139,inf
86530,inf
77000,inf
101915,inf
90706,inf
77396,inf
83475,inf
104217,inf
101461,inf
82676,inf
104438,inf
94757,inf
84916,inf
85934,inf
93051,inf
85136,inf
86448,inf
102828,inf
101564,inf
85740,inf
107725,inf
77165,inf
107859,inf
83065,inf
83470,inf
82147,inf
103691,inf
84024,inf
99630,inf
105243,inf
103804,inf
80130,inf
97317,inf
78532,inf
98989,inf
87716,inf
103640,inf
100541,inf
101428,inf
100899,inf
91739,inf
94502,inf
93919,inf
79707,inf
91516,inf
93156,inf
93340,inf
86892,inf
80420,inf
91660,inf
104006,inf
79833,inf
101663,inf
102471,inf
105380,inf
107076,inf
97009,inf
78577,inf
100281,inf
81075,inf
105712,inf
90807,inf
84240,inf
96951,inf
77270,inf
81760,inf
92040,inf
89339,inf
95256,inf
84788,inf
83686,inf
98633,inf
76608,inf
98918,inf
100264,inf
93998,inf
90051,inf
100506,inf
95747,inf
91393,inf
101051,inf
107844,inf
105479,inf
102468,inf
106785,inf
91577,inf
80832,inf
88616,inf
78897,inf
83228,inf
90389,inf
90154,inf
107664,inf
84602,inf
103155,inf
94290,inf
84292,inf
82455,inf
84453,inf
89161,inf
104207,inf
85660,inf
80032,inf
75996,inf
83712,inf
89784,inf
101364,inf
79099,inf
101423,inf
89977,inf
87688,inf
87401,inf
90723,inf
85875,inf
106387,inf
76002,inf
99436,inf
107239,inf
80251,inf
85127,inf
90351,inf
95526,inf
79335,inf
104754,inf
91081,inf
82005,inf
89414,inf
102366,inf
107017,inf
88810,inf
86694,inf
79641,inf
104863,inf
100526,inf
80318,inf
100931,inf
102375,inf
78617,inf
103552,inf
108268,inf
77842,inf
88774,inf
82323,inf
94125,inf
98661,inf
100997,inf
76933,inf
76957,inf
84347,inf
102000,inf
84626,inf
82214,inf
105909,inf
107442,inf
102342,inf
104461,inf
80095,inf
83558,inf
104376,inf
105494,inf
81702,inf
108056,inf
84131,inf
94242,inf
102987,inf
99643,inf
78954,inf
85511,inf
85380,inf
77232,inf
86585,inf
99729,inf
94946,inf
97768,inf
83855,inf
92397,inf
90311,inf
99324,inf
81167,inf
80030,inf
103679,inf
80164,inf
103198,inf
87658,inf
102090,inf
92710,inf
88551,inf
91001,inf
100653,inf
106050,inf
92084,inf
77402,inf
101296,inf
107242,inf
95646,inf
99126,inf
90982,inf
94896,inf
93011,inf
84607,inf
83352,inf
86097,inf
99312,inf
77584,inf
97372,inf
107179,inf
105835,inf
92924,inf
90798,inf
77487,inf
87523,inf
104328,inf
91404,inf
105702,inf
86051,inf
98136,inf
91149,inf
84015,inf
78227,inf
91810,inf
92345,inf
102647,inf
106549,inf
97007,inf
86887,inf
103983,inf
89554,inf
88066,inf
98778,inf
91459,inf
79659,inf
83978,inf
88036,inf
80483,inf
101770,inf
98220,inf
84427,inf
94491,inf
83782,inf
101945,inf
96613,inf
80126,inf
83381,inf
100263,inf
94953,inf
84413,inf
94816,inf
78578,inf
89766,inf
78560,inf
106444,inf
100883,inf
102769,inf
106426,inf
92404,inf
84800,inf
90714,inf
96274,inf
88259,inf
90683,inf
78878,inf
78675,inf
102189,inf
97959,inf
78324,inf
100397,inf
89808,inf
102920,inf
77724,inf
97183,inf
102360,inf
81748,inf
100225,inf
101411,inf
93887,inf
94437,inf
102317,inf
100939,inf
102016,inf
88651,inf
99340,inf
107078,inf
100937,inf
86922,inf
77864,inf
105180,inf
85599,inf
94556,inf
88368,inf
81005,inf
79083,inf
95200,inf
94374,inf
94160,inf
104549,inf
85933,inf
104848,inf
104424,inf
78183,inf
99280,inf
97928,inf
93122,inf
107991,inf
92468,inf
97451,inf
94463,inf
77629,inf
86008,inf
106210,inf
106181,inf
87485,inf
107645,inf
100084,inf
88201,inf
86236,inf
97090,inf
83909,inf
77686,inf
85505,inf
92046,inf
76681,inf
102648,inf
104998,inf
